Record Length,2.500000e+03,,  10.203000000000,   0.19200,
Sample Interval,1.000000e-04,,  10.203100000000,   0.19200,
Trigger Point,-1.020300000000e+05,,  10.203200000000,   0.19400,
,,,  10.203300000000,   0.19400,
,,,  10.203400000000,   0.19400,
,,,  10.203500000000,   0.19400,
Source,CH2,,  10.203600000000,   0.19400,
Vertical Units,V,,  10.203700000000,   0.19400,
Vertical Scale,5.000000e-02,,  10.203800000000,   0.19400,
Vertical Offset,-2.400000e-02,,  10.203900000000,   0.19600,
Horizontal Units,s,,  10.204000000000,   0.19200,
Horizontal Scale,2.500000e-02,,  10.204100000000,   0.19400,
Pt Fmt,Y,,  10.204200000000,   0.19400,
Yzero,0.000000e+00,,  10.204300000000,   0.19200,
Probe Atten,1.000000e+00,,  10.204400000000,   0.19400,
Model Number,TDS2012C,,  10.204500000000,   0.19600,
Serial Number,C030718,,  10.204600000000,   0.19400,
Firmware Version,FV:v24.26,,  10.204700000000,   0.19600,
,,,10.204800000000,   0.19400,
,,,10.204900000000,   0.19400,
,,,10.205000000000,   0.19400,
,,,10.205100000000,   0.19200,
,,,10.205200000000,   0.19400,
,,,10.205300000000,   0.19400,
,,,10.205400000000,   0.19400,
,,,10.205500000000,   0.19200,
,,,10.205600000000,   0.19400,
,,,10.205700000000,   0.19200,
,,,10.205800000000,   0.19400,
,,,10.205900000000,   0.19400,
,,,10.206000000000,   0.19200,
,,,10.206100000000,   0.19200,
,,,10.206200000000,   0.19400,
,,,10.206300000000,   0.19400,
,,,10.206400000000,   0.19000,
,,,10.206500000000,   0.19200,
,,,10.206600000000,   0.19200,
,,,10.206700000000,   0.19400,
,,,10.206800000000,   0.19200,
,,,10.206900000000,   0.19400,
,,,10.207000000000,   0.19200,
,,,10.207100000000,   0.19400,
,,,10.207200000000,   0.19200,
,,,10.207300000000,   0.19000,
,,,10.207400000000,   0.19200,
,,,10.207500000000,   0.19200,
,,,10.207600000000,   0.19200,
,,,10.207700000000,   0.19200,
,,,10.207800000000,   0.19400,
,,,10.207900000000,   0.19200,
,,,10.208000000000,   0.19000,
,,,10.208100000000,   0.19200,
,,,10.208200000000,   0.19200,
,,,10.208300000000,   0.19000,
,,,10.208400000000,   0.19200,
,,,10.208500000000,   0.19000,
,,,10.208600000000,   0.19000,
,,,10.208700000000,   0.19200,
,,,10.208800000000,   0.19000,
,,,10.208900000000,   0.19200,
,,,10.209000000000,   0.19000,
,,,10.209100000000,   0.19000,
,,,10.209200000000,   0.19000,
,,,10.209300000000,   0.19200,
,,,10.209400000000,   0.19200,
,,,10.209500000000,   0.19000,
,,,10.209600000000,   0.19000,
,,,10.209700000000,   0.19000,
,,,10.209800000000,   0.19000,
,,,10.209900000000,   0.19200,
