Record Length,2.500000e+03,,   0.092000000000,   0.16400,
Sample Interval,1.000000e-04,,   0.092100000000,   0.16400,
Trigger Point,-9.200000000000e+02,,   0.092200000000,   0.16400,
,,,   0.092300000000,   0.16400,
,,,   0.092400000000,   0.16400,
,,,   0.092500000000,   0.16400,
Source,CH2,,   0.092600000000,   0.16400,
Vertical Units,V,,   0.092700000000,   0.16400,
Vertical Scale,1.000000e-01,,   0.092800000000,   0.16400,
Vertical Offset,-4.800000e-02,,   0.092900000000,   0.16400,
Horizontal Units,s,,   0.093000000000,   0.16400,
Horizontal Scale,2.500000e-02,,   0.093100000000,   0.16400,
Pt Fmt,Y,,   0.093200000000,   0.16400,
Yzero,0.000000e+00,,   0.093300000000,   0.16400,
Probe Atten,1.000000e+00,,   0.093400000000,   0.16400,
Model Number,TDS2012C,,   0.093500000000,   0.16400,
Serial Number,C030718,,   0.093600000000,   0.16400,
Firmware Version,FV:v24.26,,   0.093700000000,   0.16400,
,,,0.093800000000,   0.16800,
,,,0.093900000000,   0.16400,
,,,0.094000000000,   0.16400,
,,,0.094100000000,   0.16800,
,,,0.094200000000,   0.16800,
,,,0.094300000000,   0.16800,
,,,0.094400000000,   0.16800,
,,,0.094500000000,   0.16800,
,,,0.094600000000,   0.16800,
,,,0.094700000000,   0.16400,
,,,0.094800000000,   0.16800,
,,,0.094900000000,   0.16400,
,,,0.095000000000,   0.16800,
,,,0.095100000000,   0.16800,
,,,0.095200000000,   0.16400,
,,,0.095300000000,   0.16800,
,,,0.095400000000,   0.16400,
,,,0.095500000000,   0.16800,
,,,0.095600000000,   0.16800,
,,,0.095700000000,   0.16800,
,,,0.095800000000,   0.16800,
,,,0.095900000000,   0.16800,
,,,0.096000000000,   0.16800,
,,,0.096100000000,   0.16800,
,,,0.096200000000,   0.16800,
,,,0.096300000000,   0.16800,
,,,0.096400000000,   0.16800,
,,,0.096500000000,   0.16800,
,,,0.096600000000,   0.16800,
,,,0.096700000000,   0.16800,
,,,0.096800000000,   0.16800,
,,,0.096900000000,   0.16800,
,,,0.097000000000,   0.16800,
,,,0.097100000000,   0.16800,
,,,0.097200000000,   0.16800,
,,,0.097300000000,   0.16800,
,,,0.097400000000,   0.16800,
,,,0.097500000000,   0.16800,
,,,0.097600000000,   0.16800,
,,,0.097700000000,   0.17200,
,,,0.097800000000,   0.16800,
,,,0.097900000000,   0.16800,
,,,0.098000000000,   0.16800,
,,,0.098100000000,   0.16800,
,,,0.098200000000,   0.17200,
,,,0.098300000000,   0.16800,
,,,0.098400000000,   0.16800,
,,,0.098500000000,   0.16800,
,,,0.098600000000,   0.17200,
,,,0.098700000000,   0.17200,
,,,0.098800000000,   0.17200,
,,,0.098900000000,   0.16800,
,,,0.099000000000,   0.17200,
,,,0.099100000000,   0.17200,
,,,0.099200000000,   0.17200,
,,,0.099300000000,   0.17200,
,,,0.099400000000,   0.17200,
,,,0.099500000000,   0.16800,
,,,0.099600000000,   0.17200,
,,,0.099700000000,   0.17200,
,,,0.099800000000,   0.17200,
,,,0.099900000000,   0.17200,
,,,0.100000000000,   0.17200,
,,,0.100100000000,   0.17200,
,,,0.100200000000,   0.17200,
,,,0.100300000000,   0.17200,
,,,0.100400000000,   0.17200,
,,,0.100500000000,   0.17600,
,,,0.100600000000,   0.17200,
,,,0.100700000000,   0.17200,
,,,0.100800000000,   0.17200,
,,,0.100900000000,   0.17200,
,,,0.101000000000,   0.17200,
,,,0.101100000000,   0.17600,
,,,0.101200000000,   0.17600,
,,,0.101300000000,   0.17600,
,,,0.101400000000,   0.17600,
,,,0.101500000000,   0.17200,
,,,0.101600000000,   0.17200,
,,,0.101700000000,   0.17200,
,,,0.101800000000,   0.17600,
,,,0.101900000000,   0.17200,
,,,0.102000000000,   0.17600,
,,,0.102100000000,   0.17200,
,,,0.102200000000,   0.17600,
,,,0.102300000000,   0.17200,
,,,0.102400000000,   0.17200,
,,,0.102500000000,   0.17600,
,,,0.102600000000,   0.17600,
,,,0.102700000000,   0.17600,
,,,0.102800000000,   0.17600,
,,,0.102900000000,   0.17600,
,,,0.103000000000,   0.18000,
,,,0.103100000000,   0.17600,
,,,0.103200000000,   0.17600,
,,,0.103300000000,   0.17600,
,,,0.103400000000,   0.17600,
,,,0.103500000000,   0.17600,
,,,0.103600000000,   0.17600,
,,,0.103700000000,   0.17600,
,,,0.103800000000,   0.17600,
,,,0.103900000000,   0.17600,
,,,0.104000000000,   0.17600,
,,,0.104100000000,   0.17600,
,,,0.104200000000,   0.17600,
,,,0.104300000000,   0.17600,
,,,0.104400000000,   0.18000,
,,,0.104500000000,   0.18000,
,,,0.104600000000,   0.18000,
,,,0.104700000000,   0.17600,
,,,0.104800000000,   0.17600,
,,,0.104900000000,   0.18000,
,,,0.105000000000,   0.17600,
,,,0.105100000000,   0.17600,
,,,0.105200000000,   0.18000,
,,,0.105300000000,   0.18000,
,,,0.105400000000,   0.18000,
,,,0.105500000000,   0.18000,
,,,0.105600000000,   0.18000,
,,,0.105700000000,   0.18000,
,,,0.105800000000,   0.18000,
,,,0.105900000000,   0.17600,
,,,0.106000000000,   0.18000,
,,,0.106100000000,   0.17600,
,,,0.106200000000,   0.18000,
,,,0.106300000000,   0.18000,
,,,0.106400000000,   0.18000,
,,,0.106500000000,   0.18000,
,,,0.106600000000,   0.18000,
,,,0.106700000000,   0.18000,
,,,0.106800000000,   0.18000,
,,,0.106900000000,   0.18000,
,,,0.107000000000,   0.18000,
,,,0.107100000000,   0.18400,
,,,0.107200000000,   0.18000,
,,,0.107300000000,   0.18000,
,,,0.107400000000,   0.18000,
,,,0.107500000000,   0.18000,
,,,0.107600000000,   0.18000,
,,,0.107700000000,   0.18400,
,,,0.107800000000,   0.18000,
,,,0.107900000000,   0.18000,
,,,0.108000000000,   0.18400,
,,,0.108100000000,   0.18000,
,,,0.108200000000,   0.18000,
,,,0.108300000000,   0.18000,
,,,0.108400000000,   0.18000,
,,,0.108500000000,   0.18000,
,,,0.108600000000,   0.18000,
,,,0.108700000000,   0.18400,
,,,0.108800000000,   0.18400,
,,,0.108900000000,   0.18000,
,,,0.109000000000,   0.18000,
,,,0.109100000000,   0.18000,
,,,0.109200000000,   0.18400,
,,,0.109300000000,   0.18400,
,,,0.109400000000,   0.18400,
,,,0.109500000000,   0.18400,
,,,0.109600000000,   0.18400,
,,,0.109700000000,   0.18000,
,,,0.109800000000,   0.18400,
,,,0.109900000000,   0.18400,
,,,0.110000000000,   0.18000,
,,,0.110100000000,   0.18800,
,,,0.110200000000,   0.18800,
,,,0.110300000000,   0.18400,
,,,0.110400000000,   0.18400,
,,,0.110500000000,   0.18400,
,,,0.110600000000,   0.18400,
,,,0.110700000000,   0.18800,
