Record Length,2.500000e+03,,  14.204000000000,   0.15040,
Sample Interval,2.000000e-04,,  14.204200000000,   0.15060,
Trigger Point,-7.102000000000e+04,,  14.204400000000,   0.15020,
,,,  14.204600000000,   0.15040,
,,,  14.204800000000,   0.15020,
,,,  14.205000000000,   0.15140,
Source,CH1,,  14.205200000000,   0.15120,
Vertical Units,V,,  14.205400000000,   0.15040,
Vertical Scale,5.000000e-03,,  14.205600000000,   0.15020,
Vertical Offset,-1.364000e-01,,  14.205800000000,   0.15160,
Horizontal Units,s,,  14.206000000000,   0.15080,
Horizontal Scale,5.000000e-02,,  14.206200000000,   0.15080,
Pt Fmt,Y,,  14.206400000000,   0.15080,
Yzero,0.000000e+00,,  14.206600000000,   0.15080,
Probe Atten,1.000000e+00,,  14.206800000000,   0.15040,
Model Number,TDS2012C,,  14.207000000000,   0.15060,
Serial Number,C030718,,  14.207200000000,   0.15040,
Firmware Version,FV:v24.26,,  14.207400000000,   0.15080,
,,,14.207600000000,   0.15060,
,,,14.207800000000,   0.15080,
,,,14.208000000000,   0.15060,
,,,14.208200000000,   0.15060,
,,,14.208400000000,   0.15000,
,,,14.208600000000,   0.15120,
,,,14.208800000000,   0.15060,
,,,14.209000000000,   0.15020,
,,,14.209200000000,   0.15100,
,,,14.209400000000,   0.15060,
,,,14.209600000000,   0.15000,
,,,14.209800000000,   0.15020,
,,,14.210000000000,   0.15100,
,,,14.210200000000,   0.15040,
,,,14.210400000000,   0.14980,
,,,14.210600000000,   0.15160,
,,,14.210800000000,   0.15120,
,,,14.211000000000,   0.15020,
,,,14.211200000000,   0.15100,
,,,14.211400000000,   0.15060,
,,,14.211600000000,   0.15040,
,,,14.211800000000,   0.14980,
,,,14.212000000000,   0.15080,
,,,14.212200000000,   0.15020,
,,,14.212400000000,   0.14980,
,,,14.212600000000,   0.15060,
,,,14.212800000000,   0.15080,
,,,14.213000000000,   0.15080,
,,,14.213200000000,   0.14980,
,,,14.213400000000,   0.15060,
,,,14.213600000000,   0.15060,
,,,14.213800000000,   0.15080,
,,,14.214000000000,   0.15080,
,,,14.214200000000,   0.15060,
,,,14.214400000000,   0.14980,
,,,14.214600000000,   0.15000,
,,,14.214800000000,   0.15020,
,,,14.215000000000,   0.15060,
,,,14.215200000000,   0.15120,
,,,14.215400000000,   0.15040,
,,,14.215600000000,   0.15040,
,,,14.215800000000,   0.15000,
,,,14.216000000000,   0.15000,
,,,14.216200000000,   0.14960,
,,,14.216400000000,   0.15060,
,,,14.216600000000,   0.15040,
,,,14.216800000000,   0.15100,
,,,14.217000000000,   0.15020,
,,,14.217200000000,   0.15080,
,,,14.217400000000,   0.15020,
,,,14.217600000000,   0.15160,
,,,14.217800000000,   0.15100,
,,,14.218000000000,   0.15020,
,,,14.218200000000,   0.15060,
,,,14.218400000000,   0.15060,
,,,14.218600000000,   0.15080,
,,,14.218800000000,   0.15060,
,,,14.219000000000,   0.15080,
,,,14.219200000000,   0.15040,
,,,14.219400000000,   0.15100,
,,,14.219600000000,   0.15080,
,,,14.219800000000,   0.15180,
,,,14.220000000000,   0.15100,
,,,14.220200000000,   0.15080,
,,,14.220400000000,   0.15060,
,,,14.220600000000,   0.15080,
,,,14.220800000000,   0.15100,
,,,14.221000000000,   0.15020,
,,,14.221200000000,   0.15060,
,,,14.221400000000,   0.15060,
,,,14.221600000000,   0.15060,
,,,14.221800000000,   0.15060,
,,,14.222000000000,   0.15060,
,,,14.222200000000,   0.15120,
,,,14.222400000000,   0.15060,
,,,14.222600000000,   0.15080,
,,,14.222800000000,   0.15020,
,,,14.223000000000,   0.15120,
,,,14.223200000000,   0.15120,
,,,14.223400000000,   0.15040,
,,,14.223600000000,   0.15040,
,,,14.223800000000,   0.15100,
,,,14.224000000000,   0.15100,
,,,14.224200000000,   0.15040,
,,,14.224400000000,   0.15080,
,,,14.224600000000,   0.15100,
,,,14.224800000000,   0.15020,
,,,14.225000000000,   0.15080,
,,,14.225200000000,   0.15100,
,,,14.225400000000,   0.15120,
,,,14.225600000000,   0.15000,
,,,14.225800000000,   0.15100,
,,,14.226000000000,   0.15040,
,,,14.226200000000,   0.15000,
,,,14.226400000000,   0.15020,
,,,14.226600000000,   0.15060,
,,,14.226800000000,   0.15060,
,,,14.227000000000,   0.15060,
,,,14.227200000000,   0.15060,
,,,14.227400000000,   0.15060,
,,,14.227600000000,   0.15060,
,,,14.227800000000,   0.15120,
,,,14.228000000000,   0.15020,
,,,14.228200000000,   0.15060,
,,,14.228400000000,   0.15060,
,,,14.228600000000,   0.15100,
,,,14.228800000000,   0.15020,
,,,14.229000000000,   0.15000,
,,,14.229200000000,   0.15060,
,,,14.229400000000,   0.15080,
,,,14.229600000000,   0.15060,
,,,14.229800000000,   0.15040,
,,,14.230000000000,   0.15040,
,,,14.230200000000,   0.15020,
,,,14.230400000000,   0.15080,
,,,14.230600000000,   0.15040,
,,,14.230800000000,   0.15040,
,,,14.231000000000,   0.15100,
,,,14.231200000000,   0.15080,
,,,14.231400000000,   0.14980,
,,,14.231600000000,   0.15080,
,,,14.231800000000,   0.15060,
,,,14.232000000000,   0.15080,
,,,14.232200000000,   0.15020,
,,,14.232400000000,   0.15180,
,,,14.232600000000,   0.15080,
,,,14.232800000000,   0.14980,
,,,14.233000000000,   0.15040,
,,,14.233200000000,   0.15060,
,,,14.233400000000,   0.15000,
,,,14.233600000000,   0.15100,
,,,14.233800000000,   0.15080,
,,,14.234000000000,   0.15060,
,,,14.234200000000,   0.15040,
,,,14.234400000000,   0.15060,
,,,14.234600000000,   0.15140,
,,,14.234800000000,   0.15100,
,,,14.235000000000,   0.15060,
,,,14.235200000000,   0.15040,
,,,14.235400000000,   0.15040,
,,,14.235600000000,   0.15040,
,,,14.235800000000,   0.15060,
,,,14.236000000000,   0.15040,
,,,14.236200000000,   0.15040,
,,,14.236400000000,   0.15100,
,,,14.236600000000,   0.15120,
,,,14.236800000000,   0.15100,
,,,14.237000000000,   0.15000,
,,,14.237200000000,   0.15000,
,,,14.237400000000,   0.15000,
,,,14.237600000000,   0.15060,
,,,14.237800000000,   0.15040,
,,,14.238000000000,   0.15000,
,,,14.238200000000,   0.15080,
,,,14.238400000000,   0.15080,
,,,14.238600000000,   0.15020,
,,,14.238800000000,   0.15060,
,,,14.239000000000,   0.15060,
,,,14.239200000000,   0.15020,
,,,14.239400000000,   0.15100,
,,,14.239600000000,   0.15060,
,,,14.239800000000,   0.15040,
,,,14.240000000000,   0.14980,
,,,14.240200000000,   0.15060,
,,,14.240400000000,   0.15140,
,,,14.240600000000,   0.15160,
,,,14.240800000000,   0.15060,
,,,14.241000000000,   0.15040,
,,,14.241200000000,   0.15100,
,,,14.241400000000,   0.15060,
,,,14.241600000000,   0.15100,
,,,14.241800000000,   0.15160,
,,,14.242000000000,   0.15080,
,,,14.242200000000,   0.15160,
,,,14.242400000000,   0.15020,
,,,14.242600000000,   0.15060,
,,,14.242800000000,   0.15100,
,,,14.243000000000,   0.15040,
,,,14.243200000000,   0.15060,
,,,14.243400000000,   0.15060,
,,,14.243600000000,   0.15080,
,,,14.243800000000,   0.15000,
,,,14.244000000000,   0.15060,
,,,14.244200000000,   0.15080,
,,,14.244400000000,   0.15040,
,,,14.244600000000,   0.15060,
,,,14.244800000000,   0.15120,
,,,14.245000000000,   0.15020,
,,,14.245200000000,   0.15020,
,,,14.245400000000,   0.15000,
,,,14.245600000000,   0.15100,
,,,14.245800000000,   0.15040,
,,,14.246000000000,   0.15020,
,,,14.246200000000,   0.15020,
,,,14.246400000000,   0.15160,
,,,14.246600000000,   0.15040,
,,,14.246800000000,   0.15000,
,,,14.247000000000,   0.15080,
,,,14.247200000000,   0.15080,
,,,14.247400000000,   0.15120,
,,,14.247600000000,   0.15020,
,,,14.247800000000,   0.14980,
,,,14.248000000000,   0.15100,
,,,14.248200000000,   0.15120,
,,,14.248400000000,   0.15080,
,,,14.248600000000,   0.15120,
,,,14.248800000000,   0.15120,
,,,14.249000000000,   0.15120,
,,,14.249200000000,   0.15060,
,,,14.249400000000,   0.15060,
,,,14.249600000000,   0.15120,
,,,14.249800000000,   0.15080,
,,,14.250000000000,   0.15000,
,,,14.250200000000,   0.15060,
,,,14.250400000000,   0.15060,
,,,14.250600000000,   0.15060,
,,,14.250800000000,   0.15000,
,,,14.251000000000,   0.15020,
,,,14.251200000000,   0.15140,
,,,14.251400000000,   0.15000,
,,,14.251600000000,   0.14960,
,,,14.251800000000,   0.14980,
,,,14.252000000000,   0.15020,
,,,14.252200000000,   0.15040,
,,,14.252400000000,   0.14980,
,,,14.252600000000,   0.15100,
,,,14.252800000000,   0.15060,
,,,14.253000000000,   0.15060,
,,,14.253200000000,   0.15040,
,,,14.253400000000,   0.15120,
,,,14.253600000000,   0.15020,
,,,14.253800000000,   0.15120,
,,,14.254000000000,   0.15120,
,,,14.254200000000,   0.15120,
,,,14.254400000000,   0.15060,
,,,14.254600000000,   0.15080,
,,,14.254800000000,   0.15100,
,,,14.255000000000,   0.15080,
,,,14.255200000000,   0.15100,
,,,14.255400000000,   0.15020,
,,,14.255600000000,   0.15080,
,,,14.255800000000,   0.15040,
,,,14.256000000000,   0.15100,
,,,14.256200000000,   0.15060,
,,,14.256400000000,   0.15060,
,,,14.256600000000,   0.15080,
,,,14.256800000000,   0.15040,
,,,14.257000000000,   0.15080,
,,,14.257200000000,   0.15080,
,,,14.257400000000,   0.15060,
,,,14.257600000000,   0.15040,
,,,14.257800000000,   0.15040,
,,,14.258000000000,   0.15080,
,,,14.258200000000,   0.15060,
,,,14.258400000000,   0.15080,
,,,14.258600000000,   0.15060,
,,,14.258800000000,   0.15040,
,,,14.259000000000,   0.15120,
,,,14.259200000000,   0.15080,
,,,14.259400000000,   0.15060,
,,,14.259600000000,   0.15040,
,,,14.259800000000,   0.15060,
,,,14.260000000000,   0.15080,
,,,14.260200000000,   0.15060,
,,,14.260400000000,   0.15060,
,,,14.260600000000,   0.15080,
,,,14.260800000000,   0.15020,
,,,14.261000000000,   0.15020,
,,,14.261200000000,   0.15040,
,,,14.261400000000,   0.15000,
,,,14.261600000000,   0.15080,
,,,14.261800000000,   0.15020,
,,,14.262000000000,   0.15040,
,,,14.262200000000,   0.15020,
,,,14.262400000000,   0.15060,
,,,14.262600000000,   0.15000,
