Record Length,2.500000e+03,,  14.274000000000,   0.13400,
Sample Interval,2.000000e-04,,  14.274200000000,   0.13600,
Trigger Point,-7.137000000000e+04,,  14.274400000000,   0.13600,
,,,  14.274600000000,   0.13400,
,,,  14.274800000000,   0.13600,
,,,  14.275000000000,   0.13400,
Source,CH2,,  14.275200000000,   0.13600,
Vertical Units,V,,  14.275400000000,   0.13600,
Vertical Scale,5.000000e-02,,  14.275600000000,   0.13400,
Vertical Offset,-2.400000e-02,,  14.275800000000,   0.13600,
Horizontal Units,s,,  14.276000000000,   0.13600,
Horizontal Scale,5.000000e-02,,  14.276200000000,   0.13400,
Pt Fmt,Y,,  14.276400000000,   0.13600,
Yzero,0.000000e+00,,  14.276600000000,   0.13400,
Probe Atten,1.000000e+00,,  14.276800000000,   0.13400,
Model Number,TDS2012C,,  14.277000000000,   0.13400,
Serial Number,C030718,,  14.277200000000,   0.13600,
Firmware Version,FV:v24.26,,  14.277400000000,   0.13400,
,,,14.277600000000,   0.13600,
,,,14.277800000000,   0.13600,
,,,14.278000000000,   0.13600,
,,,14.278200000000,   0.13400,
,,,14.278400000000,   0.13600,
,,,14.278600000000,   0.13400,
,,,14.278800000000,   0.13400,
,,,14.279000000000,   0.13400,
,,,14.279200000000,   0.13400,
,,,14.279400000000,   0.13400,
,,,14.279600000000,   0.13400,
,,,14.279800000000,   0.13400,
,,,14.280000000000,   0.13400,
,,,14.280200000000,   0.13400,
,,,14.280400000000,   0.13600,
,,,14.280600000000,   0.13400,
,,,14.280800000000,   0.13400,
,,,14.281000000000,   0.13400,
,,,14.281200000000,   0.13600,
,,,14.281400000000,   0.13600,
,,,14.281600000000,   0.13600,
,,,14.281800000000,   0.13600,
,,,14.282000000000,   0.13400,
,,,14.282200000000,   0.13400,
,,,14.282400000000,   0.13400,
,,,14.282600000000,   0.13400,
,,,14.282800000000,   0.13400,
,,,14.283000000000,   0.13600,
,,,14.283200000000,   0.13400,
,,,14.283400000000,   0.13400,
,,,14.283600000000,   0.13400,
,,,14.283800000000,   0.13600,
,,,14.284000000000,   0.13400,
,,,14.284200000000,   0.13600,
,,,14.284400000000,   0.13200,
,,,14.284600000000,   0.13200,
,,,14.284800000000,   0.13600,
,,,14.285000000000,   0.13400,
,,,14.285200000000,   0.13400,
,,,14.285400000000,   0.13600,
,,,14.285600000000,   0.13400,
,,,14.285800000000,   0.13400,
,,,14.286000000000,   0.13400,
,,,14.286200000000,   0.13400,
,,,14.286400000000,   0.13400,
,,,14.286600000000,   0.13400,
,,,14.286800000000,   0.13400,
,,,14.287000000000,   0.13400,
,,,14.287200000000,   0.13400,
,,,14.287400000000,   0.13400,
,,,14.287600000000,   0.13400,
,,,14.287800000000,   0.13400,
,,,14.288000000000,   0.13600,
,,,14.288200000000,   0.13400,
